# n_mid_fm^-3 cs2_over_c2; frozen 20260908 uniform beta-equilibrated npe core
8.446969696969698349e-01 3.722107435737434522e-01
8.471911421911423323e-01 3.720689902506119084e-01
8.496853146853148298e-01 3.719288224637487539e-01
8.521794871794873272e-01 3.717902378060350954e-01
8.546736596736598246e-01 3.716532337331208136e-01
8.571678321678323220e-01 3.715178075631340726e-01
8.596620046620048194e-01 3.713839564774589763e-01
8.621561771561773169e-01 3.712516775198000940e-01
8.646503496503497033e-01 3.711209675983070388e-01
8.671445221445220897e-01 3.709918234901974365e-01
8.696386946386945871e-01 3.708642418133326069e-01
8.721328671328670845e-01 3.707382190863384719e-01
8.746270396270395819e-01 3.706137516674346544e-01
8.771212121212120794e-01 3.704908357868694213e-01
8.796153846153845768e-01 3.703694675403848557e-01
8.821095571095570742e-01 3.702496428884562985e-01
8.846037296037295716e-01 3.701313576583946663e-01
8.870979020979020691e-01 3.700146075436764881e-01
8.895920745920745665e-01 3.698993881042136889e-01
8.920862470862470639e-01 3.697856947674128536e-01
8.945804195804195613e-01 3.696735228280588759e-01
8.970745920745920587e-01 3.695628674489402354e-01
8.995687645687645562e-01 3.694537236608934627e-01
9.020629370629370536e-01 3.693460863639109193e-01
9.045571095571095510e-01 3.692399503274431116e-01
9.070512820512820484e-01 3.691353101907487999e-01
9.095454545454545459e-01 3.690321604632120223e-01
9.120396270396270433e-01 3.689304955259925523e-01
9.145337995337995407e-01 3.688303096309863971e-01
9.170279720279720381e-01 3.687315969034236085e-01
9.195221445221445356e-01 3.686343513407960848e-01
9.220163170163170330e-01 3.685385668151340277e-01
9.245104895104895304e-01 3.684442370721250359e-01
9.270046620046620278e-01 3.683513557339958555e-01
9.294988344988345252e-01 3.682599162979164897e-01
9.319930069930070227e-01 3.681699121395783370e-01
9.344871794871795201e-01 3.680813365113279056e-01
9.369813519813520175e-01 3.679941825459481786e-01
9.394755244755245149e-01 3.679084432555218553e-01
9.419696969696970124e-01 3.678241115334903166e-01
9.444638694638695098e-01 3.677411801551020432e-01
9.469580419580420072e-01 3.676596417800300221e-01
9.494522144522145046e-01 3.675794889519459763e-01
9.519463869463870020e-01 3.675007141000929400e-01
9.544405594405594995e-01 3.674233095415365136e-01
9.569347319347319969e-01 3.673472674814367012e-01
9.594289044289044943e-01 3.672725800144595043e-01
9.619230769230769917e-01 3.671992391275963885e-01
9.644172494172494892e-01 3.671272366992954228e-01
9.669114219114219866e-01 3.670565645032546342e-01
9.694055944055944840e-01 3.669872142082184485e-01
9.718997668997669814e-01 3.669191773805675072e-01
9.743939393939394789e-01 3.668524454856816330e-01
9.768881118881119763e-01 3.667870098896808262e-01
9.793822843822844737e-01 3.667228618609352231e-01
9.818764568764569711e-01 3.666599925715313679e-01
9.843706293706294685e-01 3.665983931003812812e-01
9.868648018648019660e-01 3.665380544327439538e-01
9.893589743589744634e-01 3.664789674648556983e-01
9.918531468531469608e-01 3.664211230037408562e-01
9.943473193473194582e-01 3.663645117697179043e-01
9.968414918414919557e-01 3.663091243987191548e-01
9.993356643356644531e-01 3.662549514441620913e-01
1.001829836829836839e+00 3.662019833784412315e-01
1.004324009324009559e+00 3.661502105957679110e-01
1.006818181818181834e+00 3.660996234143155115e-01
1.009312354312354554e+00 3.660502120768284740e-01
1.011806526806526829e+00 3.660019667550086786e-01
1.014300699300699549e+00 3.659548775504860574e-01
1.016794871794871824e+00 3.659089344963214474e-01
1.019289044289044543e+00 3.658641275606584475e-01
1.021783216783216819e+00 3.658204466489083373e-01
1.024277389277389538e+00 3.657778816040770931e-01
1.026771561771561814e+00 3.657364222120866315e-01
1.029265734265734533e+00 3.656960582009395333e-01
1.031759906759906809e+00 3.656567792458433885e-01
1.034254079254079528e+00 3.656185749697502541e-01
1.036748251748251803e+00 3.655814349461198876e-01
1.039242424242424523e+00 3.655453487017779612e-01
1.041736596736596798e+00 3.655103057189953430e-01
1.044230769230769518e+00 3.654762954375601058e-01
1.046724941724941793e+00 3.654433072579822417e-01
1.049219114219114068e+00 3.654113305429941838e-01
1.051713286713286788e+00 3.653803546203155950e-01
1.054207459207459063e+00 3.653503687856429205e-01
1.056701631701631783e+00 3.653213623043640723e-01
1.059195804195804058e+00 3.652933244140261215e-01
1.061689976689976778e+00 3.652662443273699266e-01
1.064184149184149053e+00 3.652401112338930500e-01
1.066678321678321772e+00 3.652149143033089351e-01
1.069172494172494048e+00 3.651906426870655253e-01
1.071666666666666767e+00 3.651672855208653035e-01
1.074160839160839043e+00 3.651448319277929566e-01
1.076655011655011762e+00 3.651232710201200438e-01
1.079149184149184038e+00 3.651025919015236654e-01
1.081643356643356757e+00 3.650827836699247486e-01
1.084137529137529032e+00 3.650638354201569680e-01
1.086631701631701752e+00 3.650457362448272791e-01
1.089125874125874027e+00 3.650284752390362542e-01
1.091620046620046747e+00 3.650120415002868768e-01
1.094114219114219022e+00 3.649964241321765335e-01
1.096608391608391742e+00 3.649816122467339774e-01
1.099102564102564017e+00 3.649675949658436891e-01
1.101596736596736736e+00 3.649543614244281642e-01
1.104090909090909012e+00 3.649419007720076102e-01
1.106585081585081731e+00 3.649302021750087666e-01
1.109079254079254007e+00 3.649192548194873376e-01
1.111573426573426726e+00 3.649090479127830022e-01
1.114067599067599001e+00 3.648995706852629639e-01
1.116561771561771721e+00 3.648908123936345782e-01
1.119055944055943996e+00 3.648827623216345239e-01
1.121550116550116716e+00 3.648754097835649191e-01
1.124044289044288991e+00 3.648687441243559926e-01
1.126538461538461711e+00 3.648627547241338753e-01
1.129032634032633986e+00 3.648574309973062202e-01
1.131526806526806705e+00 3.648527623969138323e-01
1.134020979020978981e+00 3.648487384147494073e-01
1.136515151515151700e+00 3.648453485849872946e-01
1.139009324009323976e+00 3.648425824837804310e-01
1.141503496503496695e+00 3.648404297339237212e-01
1.143997668997668971e+00 3.648388800029083168e-01
1.146491841491841690e+00 3.648379230085894709e-01
1.148986013986013965e+00 3.648375485175436306e-01
1.151480186480186685e+00 3.648377463494603679e-01
1.153974358974358960e+00 3.648385063764425507e-01
1.156468531468531680e+00 3.648398185258940329e-01
1.158962703962703955e+00 3.648416727819772665e-01
1.161456876456876675e+00 3.648440591865963478e-01
1.163951048951048950e+00 3.648469678291385021e-01
1.166445221445221669e+00 3.648503889061787131e-01
1.168939393939393945e+00 3.648543126099177969e-01
1.171433566433566664e+00 3.648587292387986958e-01
1.173927738927738940e+00 3.648636291460062298e-01
1.176421911421911659e+00 3.648690027506781841e-01
1.178916083916083934e+00 3.648748405397613803e-01
1.181410256410256654e+00 3.648811330687314336e-01
1.183904428904428929e+00 3.648878709624741590e-01
1.186398601398601205e+00 3.648950449168928967e-01
1.188892773892773924e+00 3.649026456997956358e-01
1.191386946386946200e+00 3.649106641514070493e-01
1.193881118881118919e+00 3.649190911869761300e-01
1.196375291375291194e+00 3.649279177955310760e-01
1.198869463869463914e+00 3.649371350421497517e-01
1.201363636363636189e+00 3.649467340688511419e-01
1.203857808857808909e+00 3.649567060946388164e-01
1.206351981351981184e+00 3.649670424172176131e-01
1.208846153846153904e+00 3.649777344126670098e-01
1.211340326340326179e+00 3.649887735374274245e-01
1.213834498834498898e+00 3.650001513275721865e-01
1.216328671328671174e+00 3.650118594010894335e-01
1.218822843822843893e+00 3.650238894566131820e-01
1.221317016317016169e+00 3.650362332756773576e-01
1.223811188811188888e+00 3.650488827220899068e-01
1.226305361305361163e+00 3.650618297433825821e-01
1.228799533799533883e+00 3.650750663627019832e-01
1.231293706293706158e+00 3.650885847160937892e-01
1.233787878787878878e+00 3.651023769820206932e-01
1.236282051282051153e+00 3.651164354512274057e-01
1.238776223776223873e+00 3.651307524931125537e-01
1.241270396270396148e+00 3.651453205625005416e-01
1.243764568764568867e+00 3.651601321988413029e-01
1.246258741258741143e+00 3.651751800287763028e-01
1.248752913752913862e+00 3.651904567639558952e-01
