# n_mid_fm^-3 cs2_over_c2; frozen 20260908 uniform beta-equilibrated npe core
2.299999999999999961e-02 6.081640760950275367e-04
2.366666666666666918e-02 6.635161226662410509e-04
2.433333333333333182e-02 7.240252025531056842e-04
2.500000000000000139e-02 7.896768050299696673e-04
2.566666666666666749e-02 8.604514312353657001e-04
2.633333333333333359e-02 9.363249457951319799e-04
2.699999999999999969e-02 1.017268890199802319e-03
2.766666666666666580e-02 1.103250762838649517e-03
2.833333333333333537e-02 1.194234271595543111e-03
2.899999999999999800e-02 1.290179559763704811e-03
2.966666666666666757e-02 1.391043412528421373e-03
3.033333333333333368e-02 1.496779442605868137e-03
3.099999999999999978e-02 1.607338260219858938e-03
3.166666666666666241e-02 1.722667630341787656e-03
3.233333333333333198e-02 1.842712612564329595e-03
3.300000000000000155e-02 1.967415695027804109e-03
3.366666666666666419e-02 2.096716916253612683e-03
3.433333333333333376e-02 2.230553976485683248e-03
3.500000000000000333e-02 2.368862345041385011e-03
3.566666666666666596e-02 2.511575357542112936e-03
3.633333333333333554e-02 2.658624309232416640e-03
3.699999999999999817e-02 2.809938541908745414e-03
3.766666666666666774e-02 2.965445546994843664e-03
3.833333333333333037e-02 3.125070947648851075e-03
3.899999999999999994e-02 3.288738753103418420e-03
3.966666666666666952e-02 3.456371260985674661e-03
4.033333333333333215e-02 3.627889204102847064e-03
4.100000000000000172e-02 3.803211802639386730e-03
4.166666666666666435e-02 3.982256824724539519e-03
4.233333333333333393e-02 4.164940650383964355e-03
4.299999999999999656e-02 4.351178327247255152e-03
4.366666666666666613e-02 4.540883631089367295e-03
4.433333333333333570e-02 4.733969118640028555e-03
4.499999999999999833e-02 4.930346184528053809e-03
4.566666666666666791e-02 5.129925112800756172e-03
4.633333333333333054e-02 5.332615129990907546e-03
4.700000000000000011e-02 5.538324455640309188e-03
4.766666666666666274e-02 5.746960351781945329e-03
4.833333333333333232e-02 5.958429174627008496e-03
4.900000000000000189e-02 6.172636420879859184e-03
4.966666666666666452e-02 6.389486775993599016e-03
5.033333333333333409e-02 6.608884162472502231e-03
5.099999999999999672e-02 6.830731785730360592e-03
5.166666666666666630e-02 7.054932180553304816e-03
5.233333333333333587e-02 7.281387256461080947e-03
5.299999999999999850e-02 7.509998342921839730e-03
5.366666666666666113e-02 7.740666234303167359e-03
5.433333333333333071e-02 7.973291234027094984e-03
5.500000000000000028e-02 8.207773197779306626e-03
5.566666666666666291e-02 8.444011578579461649e-03
5.633333333333333248e-02 8.681905467336999138e-03
5.700000000000000205e-02 8.921353637920863625e-03
5.766666666666666469e-02 9.162254587852757676e-03
5.833333333333333426e-02 9.404506580260882723e-03
5.900000000000000383e-02 9.648007687546495542e-03
5.966666666666666646e-02 9.892655828033980123e-03
6.033333333333332910e-02 1.013834881124759182e-02
6.099999999999999867e-02 1.038498437581191099e-02
6.166666666666666824e-02 1.063246022967562036e-02
6.233333333333333087e-02 1.088067408990330519e-02
6.300000000000000044e-02 1.112952372193287513e-02
6.366666666666667695e-02 1.137890697746262239e-02
6.433333333333332571e-02 1.162872183355424111e-02
6.500000000000000222e-02 1.187886643037557900e-02
6.566666666666666485e-02 1.212923910773051721e-02
6.633333333333332749e-02 1.237973844347680860e-02
6.700000000000000400e-02 1.263026328812007042e-02
6.766666666666666663e-02 1.288071280330057786e-02
6.833333333333332926e-02 1.313098649410423570e-02
6.900000000000000577e-02 1.338098424766025890e-02
6.966666666666665453e-02 1.363060636478225125e-02
7.033333333333333104e-02 1.387975359596610274e-02
7.100000000000000755e-02 1.412832717367006399e-02
7.166666666666665630e-02 1.437622884720234952e-02
7.233333333333333282e-02 1.462336091264838413e-02
7.300000000000000933e-02 1.486962624737549893e-02
7.366666666666665808e-02 1.511492834049613446e-02
7.433333333333333459e-02 1.535917132344514179e-02
7.499999999999999722e-02 1.560226000198926266e-02
7.566666666666665986e-02 1.584409988481030526e-02
7.633333333333333637e-02 1.608459721241954632e-02
7.699999999999999900e-02 1.632365898925694156e-02
7.766666666666666163e-02 1.656119300791334195e-02
7.833333333333333814e-02 1.679710787985609285e-02
7.899999999999998690e-02 1.703131306136682066e-02
7.966666666666666341e-02 1.726371888136297300e-02
8.033333333333333992e-02 1.749423656657992862e-02
8.099999999999998868e-02 1.772277826834899386e-02
8.166666666666666519e-02 1.794925708692396080e-02
8.233333333333334170e-02 1.817358709612251766e-02
8.299999999999999045e-02 1.839568336957466549e-02
8.366666666666666696e-02 1.861546200057933795e-02
8.433333333333334347e-02 1.883284012947884431e-02
8.499999999999999223e-02 1.904773596278684991e-02
8.566666666666666874e-02 1.926006879802198701e-02
8.633333333333334525e-02 1.946975904331859838e-02
8.699999999999999400e-02 1.967672824026942338e-02
8.766666666666667052e-02 1.988089908405784798e-02
8.833333333333333315e-02 2.008219544279543287e-02
8.899999999999999578e-02 2.028054237857316450e-02
8.966666666666667229e-02 2.047586616692693984e-02
9.033333333333333492e-02 2.066809431439027567e-02
9.099999999999999756e-02 2.085715557785942226e-02
9.166666666666667407e-02 2.104297998290387967e-02
9.233333333333333670e-02 2.122549884079783303e-02
9.299999999999999933e-02 2.140464476549831796e-02
9.366666666666667584e-02 2.158035169112045362e-02
9.433333333333332460e-02 2.175255488836631140e-02
9.500000000000000111e-02 2.192119097924099397e-02
9.566666666666667762e-02 2.208619795419795862e-02
9.633333333333332638e-02 2.224751518680333218e-02
9.700000000000000289e-02 2.240508344765046109e-02
9.766666666666667940e-02 2.255884492185201637e-02
9.833333333333332815e-02 2.270874321895996820e-02
9.900000000000000466e-02 2.285472338875576409e-02
9.966666666666666730e-02 2.299673193690099718e-02
1.003333333333333299e-01 2.313471683488105626e-02
1.010000000000000064e-01 2.326862753382336405e-02
1.016666666666666691e-01 2.339841497756108349e-02
1.023333333333333317e-01 2.352403161457586322e-02
1.030000000000000082e-01 2.364543140986794315e-02
1.036666666666666570e-01 2.376256985690011758e-02
1.043333333333333335e-01 2.387540398644351011e-02
1.050000000000000100e-01 2.398389238320241743e-02
1.056666666666666587e-01 2.408799518962139938e-02
1.063333333333333353e-01 2.418767412199779657e-02
1.070000000000000118e-01 2.428289247798198075e-02
1.076666666666666605e-01 2.437361514604440699e-02
1.083333333333333370e-01 2.445980861750952917e-02
1.089999999999999997e-01 2.454144099321075440e-02
1.096666666666666623e-01 2.461848199522150699e-02
1.103333333333333388e-01 2.469090297354985947e-02
1.110000000000000014e-01 2.475867691583590394e-02
1.116666666666666641e-01 2.482177845680634543e-02
1.123333333333333406e-01 2.488018388301908163e-02
1.129999999999999893e-01 2.493387114501127017e-02
1.136666666666666659e-01 2.498281986191483450e-02
1.143333333333333424e-01 2.502701132997765462e-02
1.149999999999999911e-01 2.506642852958397907e-02
1.156666666666666676e-01 2.510105613183977527e-02
1.163333333333333441e-01 2.513088050632655834e-02
1.169999999999999929e-01 2.515588972524882352e-02
1.176666666666666694e-01 2.517607357247613614e-02
1.183333333333333320e-01 2.519142354667907799e-02
1.189999999999999947e-01 2.520193286936773039e-02
1.196666666666666712e-01 2.520759648740939982e-02
1.203333333333333338e-01 2.520841111954383665e-02
1.209999999999999964e-01 2.520437507853457923e-02
1.216666666666666730e-01 2.519548861872544787e-02
1.223333333333333356e-01 2.518175361514362470e-02
1.229999999999999982e-01 2.516317372139590530e-02
1.236666666666666747e-01 2.513975434607257017e-02
1.243333333333333235e-01 2.511150265396311365e-02
1.250000000000000000e-01 2.507842756947275056e-02
1.256666666666666488e-01 2.504053978213316434e-02
1.263333333333333253e-01 2.499785174529557327e-02
1.270000000000000018e-01 2.495037768143766599e-02
1.276666666666666505e-01 2.489813358207797547e-02
1.283333333333333270e-01 2.484113721152681614e-02
1.290000000000000036e-01 2.477940810521057219e-02
1.296666666666666523e-01 2.471296757502926614e-02
1.303333333333333288e-01 2.464183870555548481e-02
1.310000000000000053e-01 2.456604635708886653e-02
1.316666666666666541e-01 2.448561716511887115e-02
1.323333333333333306e-01 2.440057953882682901e-02
1.330000000000000071e-01 2.431096366258287886e-02
1.336666666666666559e-01 2.421680149328136328e-02
1.343333333333333046e-01 2.411812675834364844e-02
1.350000000000000089e-01 2.401497495682122091e-02
1.356666666666666576e-01 2.390738335304184309e-02
1.363333333333333064e-01 2.379539097722361760e-02
1.370000000000000107e-01 2.367903862274535129e-02
1.376666666666666594e-01 2.355836883977612331e-02
1.383333333333333082e-01 2.343342593436031213e-02
1.390000000000000124e-01 2.330425596273119626e-02
1.396666666666666612e-01 2.317090672831411541e-02
1.403333333333333099e-01 2.303342777510677258e-02
1.410000000000000142e-01 2.289187038266025237e-02
1.416666666666666630e-01 2.274628756092720444e-02
1.423333333333333117e-01 2.259673404418720624e-02
1.429999999999999882e-01 2.244326628279517608e-02
1.436666666666666647e-01 2.228594243731832347e-02
1.443333333333333135e-01 2.212482237180660866e-02
1.449999999999999900e-01 2.195996764296986523e-02
1.456666666666666665e-01 2.179144149505122044e-02
1.463333333333333153e-01 2.161930884836191571e-02
1.469999999999999640e-01 2.144363629177100175e-02
1.476666666666666683e-01 2.126449207114919360e-02
1.483333333333333171e-01 2.108194608103105758e-02
1.489999999999999658e-01 2.089606985203084147e-02
1.496666666666666701e-01 2.070693654048986337e-02
1.503333333333333188e-01 2.051462091828036571e-02
1.509999999999999676e-01 2.031919935731505908e-02
1.516666666666666718e-01 2.012074982023608419e-02
1.523333333333333206e-01 1.991935184627350447e-02
1.529999999999999694e-01 1.971508653661471766e-02
1.536666666666666736e-01 1.950803654279258115e-02
1.543333333333333224e-01 1.929828605033459890e-02
1.549999999999999711e-01 1.908592076434964535e-02
1.556666666666666476e-01 1.887102789537601841e-02
1.563333333333333242e-01 1.865369614204035950e-02
1.569999999999999729e-01 1.843401567669341115e-02
1.576666666666666494e-01 1.821207812673317911e-02
1.583333333333333259e-01 1.798797655946691304e-02
1.589999999999999747e-01 1.776180546319735404e-02
1.596666666666666512e-01 1.753366073108535497e-02
1.603333333333333277e-01 1.730363964032895913e-02
1.609999999999999765e-01 1.707184083667957764e-02
1.616666666666666530e-01 1.683836431179615983e-02
1.623333333333333295e-01 1.660331138689087604e-02
1.629999999999999782e-01 1.636678469215362489e-02
1.636666666666666548e-01 1.612888814385698630e-02
1.643333333333333313e-01 1.588972692715638624e-02
1.649999999999999800e-01 1.564940747485672051e-02
1.656666666666666565e-01 1.540803744327899280e-02
1.663333333333333330e-01 1.516572569361233046e-02
1.669999999999999818e-01 1.492258226826911893e-02
1.676666666666666305e-01 1.467871836993555994e-02
1.683333333333333348e-01 1.443424633833520140e-02
1.689999999999999836e-01 1.418927962619832665e-02
1.696666666666666323e-01 1.394393277871466830e-02
1.703333333333333366e-01 1.369832140947507305e-02
1.709999999999999853e-01 1.345256217361431167e-02
1.716666666666666341e-01 1.320677275001737490e-02
1.723333333333333384e-01 1.296107181169807096e-02
1.729999999999999871e-01 1.271557900506991613e-02
1.736666666666666359e-01 1.247041492403361609e-02
1.743333333333333401e-01 1.222570108603382964e-02
1.749999999999999889e-01 1.198155990721768219e-02
1.756666666666666377e-01 1.173811467793681347e-02
1.763333333333333142e-01 1.149548953631604996e-02
1.769999999999999907e-01 1.125380944698863364e-02
1.776666666666666394e-01 1.101320017148793573e-02
1.783333333333333159e-01 1.077378824541783825e-02
1.789999999999999925e-01 1.053570095507561089e-02
1.796666666666666412e-01 1.029906630890494584e-02
1.812470862470862421e-01 9.745661505001151220e-03
1.837412587412587395e-01 8.893247664194074698e-03
1.862354312354312369e-01 8.074182543380268792e-03
1.887296037296037343e-01 7.295461412741818634e-03
1.912237762237762317e-01 6.564164556527051810e-03
1.937179487179487014e-01 5.887440597410248735e-03
1.962121212121211988e-01 5.272490835190369457e-03
1.987062937062936963e-01 4.726554852931687083e-03
2.012004662004661937e-01 4.256897641009075618e-03
2.036946386946386911e-01 3.870798493222485370e-03
2.061888111888111885e-01 3.575541932173287567e-03
2.086829836829836859e-01 3.378410913054097700e-03
2.111771561771561556e-01 3.286682562146819950e-03
2.136713286713286530e-01 3.307626697451814760e-03
2.161655011655011505e-01 3.448507382533499196e-03
2.186596736596736479e-01 3.716587762570945988e-03
2.211538461538461453e-01 4.119138431524629884e-03
2.236480186480186427e-01 4.663449588247323314e-03
2.261421911421911402e-01 5.356847230642064993e-03
2.286363636363636376e-01 6.206713659061693228e-03
2.311305361305361350e-01 7.220512566155286825e-03
2.336247086247086324e-01 8.405818994132015221e-03
2.361188811188811298e-01 9.770354473355639599e-03
2.386130536130536273e-01 1.132202765870615573e-02
2.411072261072261247e-01 1.306898081676363330e-02
2.436013986013985944e-01 1.501964252920046268e-02
2.460955710955710918e-01 1.718278700911325674e-02
2.485897435897435892e-01 1.956760044627086845e-02
2.510839160839161144e-01 2.218375481607847907e-02
2.535780885780886118e-01 2.504148959887059905e-02
2.560722610722610537e-01 2.815170184814017040e-02
2.585664335664335511e-01 3.152604502510480272e-02
2.610606060606060486e-01 3.517703695148347715e-02
2.635547785547785460e-01 3.911817713124022405e-02
2.660489510489510434e-01 4.336407351283586009e-02
2.685431235431235408e-01 4.793057849103263962e-02
2.710372960372960383e-01 5.283493355488257104e-02
2.735314685314685357e-01 5.809592139366126506e-02
2.760256410256410331e-01 6.373402346280755693e-02
2.785198135198135305e-01 6.977157985209005153e-02
2.810139860139860279e-01 7.623294673173584834e-02
2.835081585081585254e-01 8.314464449614134001e-02
2.860023310023310228e-01 9.053548686208265361e-02
2.884965034965034647e-01 9.843667736358256704e-02
2.909906759906759621e-01 1.068818547100383737e-01
2.934848484848484595e-01 1.159070620829925902e-01
2.959790209790209570e-01 1.255506073695623337e-01
2.984731934731934544e-01 1.358527714137373887e-01
3.009673659673659518e-01 1.468553095487168669e-01
3.034615384615384492e-01 1.586006782811212046e-01
3.059557109557109467e-01 1.711309048869483762e-01
3.084498834498834441e-01 1.844860046568118916e-01
3.109440559440559415e-01 1.987018419457962093e-01
3.134382284382284389e-01 2.138073320615024031e-01
3.159324009324009364e-01 2.298208995624143602e-01
3.184265734265734338e-01 2.467461547111613751e-01
3.209207459207459312e-01 2.645668363785851906e-01
3.234149184149184286e-01 2.832412079886444389e-01
3.259090909090909260e-01 3.026962889183011374e-01
3.284032634032634235e-01 3.228225481548198661e-01
3.308974358974359209e-01 3.434699459552944534e-01
3.333916083916084183e-01 3.644464147702775048e-01
3.358857808857809157e-01 3.855199222925614899e-01
3.383799533799534132e-01 4.064250454159913373e-01
3.408741258741259106e-01 4.268744280443232952e-01
3.433682983682984080e-01 4.465746201988131658e-01
3.458624708624709054e-01 4.652447678553523480e-01
3.483566433566434029e-01 4.826357413234714233e-01
3.508508158508159003e-01 4.985468870255023166e-01
3.533449883449883422e-01 5.128378751072549813e-01
3.558391608391608396e-01 5.254340584217009891e-01
3.583333333333333370e-01 5.363250689352342393e-01
3.608275058275058345e-01 5.455576368193489900e-01
3.633216783216783319e-01 5.532244719309022951e-01
3.658158508158508293e-01 5.594513345058659270e-01
3.683100233100233267e-01 5.643842038481714507e-01
3.708041958041958241e-01 5.681779244759606051e-01
3.732983682983682661e-01 5.709870916909096650e-01
3.757925407925407635e-01 5.729593984604446355e-01
3.782867132867132609e-01 5.742312844501376023e-01
3.807808857808857583e-01 5.749255157369729252e-01
3.832750582750582558e-01 5.751502480612323831e-01
3.857692307692307532e-01 5.749991413130907114e-01
3.882634032634032506e-01 5.745521559771119557e-01
3.907575757575757480e-01 5.738767424242970927e-01
3.932517482517482454e-01 5.730292122876553540e-01
3.957459207459207429e-01 5.720561481862809217e-01
3.982400932400932403e-01 5.709957607342291963e-01
4.007342657342657377e-01 5.698791405170620106e-01
4.032284382284382351e-01 5.687313796932292886e-01
4.057226107226107326e-01 5.675725556306914221e-01
4.082167832167832300e-01 5.664185799786121134e-01
4.107109557109557274e-01 5.652819227763108412e-01
4.132051282051282248e-01 5.641722243988872565e-01
4.156993006993007223e-01 5.630968086344499968e-01
4.181934731934732197e-01 5.620611109027064956e-01
4.206876456876457171e-01 5.610690335762229530e-01
4.231818181818182145e-01 5.601232399575479803e-01
4.256759906759907119e-01 5.592253966883480309e-01
4.281701631701632094e-01 5.583763731293682753e-01
4.306643356643357068e-01 5.575764049730825844e-01
4.331585081585081487e-01 5.568252282281809240e-01
4.356526806526806461e-01 5.561221887191970525e-01
4.381468531468531435e-01 5.554663313933078106e-01
4.406410256410256410e-01 5.548564730009527546e-01
4.431351981351981384e-01 5.542912611015531343e-01
4.456293706293706358e-01 5.537692218346912387e-01
4.481235431235431332e-01 5.532887984722039132e-01
4.506177156177156307e-01 5.528483824039986949e-01
4.531118881118881281e-01 5.524463379290682763e-01
4.556060606060606255e-01 5.520810219716326683e-01
4.581002331002331229e-01 5.517507996433960171e-01
4.605944055944056204e-01 5.514540564181019677e-01
4.630885780885781178e-01 5.511892075361508603e-01
4.655827505827506152e-01 5.509547051543760565e-01
4.680769230769231126e-01 5.507490436642286102e-01
4.705710955710956100e-01 5.505707635219149187e-01
4.730652680652681075e-01 5.504184538783256642e-01
4.755594405594405494e-01 5.502907542379634753e-01
4.780536130536130468e-01 5.501863553449124478e-01
4.805477855477855442e-01 5.501039994466299099e-01
4.830419580419580416e-01 5.500424800699965644e-01
4.855361305361305391e-01 5.500006414131370924e-01
4.880303030303030365e-01 5.499773774384941749e-01
4.905244755244755339e-01 5.499716307408626381e-01
4.930186480186480313e-01 5.499823912445512830e-01
4.955128205128205288e-01 5.500086947790712166e-01
4.980069930069930262e-01 5.500496215706435210e-01
5.005011655011655236e-01 5.501042946798961886e-01
5.029953379953380210e-01 5.501718784024167697e-01
5.054895104895105185e-01 5.502515766875265557e-01
5.079836829836830159e-01 5.503426315193135077e-01
5.104778554778555133e-01 5.504443213529404133e-01
5.129720279720280107e-01 5.505559595655976635e-01
5.154662004662005081e-01 5.506768929389778133e-01
5.179603729603730056e-01 5.508065001902965330e-01
5.204545454545455030e-01 5.509441905412586493e-01
5.229487179487180004e-01 5.510894023396658570e-01
5.254428904428903868e-01 5.512416017253193301e-01
5.279370629370628842e-01 5.514002813502377753e-01
5.304312354312353817e-01 5.515649591459304002e-01
5.329254079254078791e-01 5.517351771454548359e-01
5.354195804195803765e-01 5.519105003386697295e-01
5.379137529137528739e-01 5.520905156141252546e-01
5.404079254079253714e-01 5.522748306988695122e-01
5.429020979020978688e-01 5.524630731801821737e-01
5.453962703962703662e-01 5.526548895605328804e-01
5.478904428904428636e-01 5.528499443544822034e-01
5.503846153846153610e-01 5.530479192298098923e-01
5.528787878787878585e-01 5.532485121873093048e-01
5.553729603729603559e-01 5.534514367798604173e-01
5.578671328671328533e-01 5.536564213653845101e-01
5.603613053613053507e-01 5.538632084106863696e-01
5.628554778554778482e-01 5.540715537893210474e-01
5.653496503496503456e-01 5.542812261655616357e-01
5.678438228438228430e-01 5.544920063674037003e-01
5.703379953379953404e-01 5.547036868069525894e-01
5.728321678321678379e-01 5.549160709243555756e-01
5.753263403263403353e-01 5.551289726582899764e-01
5.778205128205128327e-01 5.553422159443286432e-01
5.803146853146853301e-01 5.555556342330085773e-01
5.828088578088578275e-01 5.557690700344682933e-01
5.853030303030303250e-01 5.559823744840357573e-01
5.877972027972028224e-01 5.561954069265048206e-01
5.902913752913753198e-01 5.564080345230918434e-01
5.927855477855478172e-01 5.566201318755636951e-01
5.952797202797203147e-01 5.568315806672647916e-01
5.977738927738928121e-01 5.570422693242316203e-01
6.002680652680653095e-01 5.572520926885892179e-01
6.027622377622378069e-01 5.574609517101093425e-01
6.052564102564103043e-01 5.576687531508891515e-01
6.077505827505828018e-01 5.578754093050969365e-01
6.102447552447552992e-01 5.580808377304775636e-01
6.127389277389277966e-01 5.582849609936745283e-01
6.152331002331002940e-01 5.584877064272740776e-01
6.177272727272727915e-01 5.586890058968879691e-01
6.202214452214452889e-01 5.588887955816304043e-01
6.227156177156177863e-01 5.590870157619597380e-01
6.252097902097902837e-01 5.592836106204096547e-01
6.277039627039627812e-01 5.594785280488268064e-01
6.301981351981352786e-01 5.596717194665172812e-01
6.326923076923077760e-01 5.598631396458433329e-01
6.351864801864802734e-01 5.600527465462740162e-01
6.376806526806527708e-01 5.602405011554413283e-01
6.401748251748252683e-01 5.604263673409055624e-01
6.426689976689977657e-01 5.606103117017793291e-01
6.451631701631702631e-01 5.607923034355010161e-01
6.476573426573427605e-01 5.609723142047519095e-01
6.501515151515152580e-01 5.611503180133828872e-01
6.526456876456877554e-01 5.613262910872308664e-01
6.551398601398602528e-01 5.615002117604398491e-01
6.576340326340327502e-01 5.616720603675667833e-01
6.601282051282051366e-01 5.618418191404972450e-01
6.626223776223776341e-01 5.620094721091937195e-01
6.651165501165501315e-01 5.621750050095112305e-01
6.676107226107226289e-01 5.623384051915968351e-01
6.701048951048951263e-01 5.624996615368356156e-01
6.725990675990676237e-01 5.626587643753313550e-01
6.750932400932401212e-01 5.628157054078993804e-01
6.775874125874126186e-01 5.629704776343986694e-01
6.800815850815851160e-01 5.631230752812840246e-01
6.825757575757576134e-01 5.632734937358079286e-01
6.850699300699299998e-01 5.634217294807373211e-01
6.875641025641024973e-01 5.635677800367059342e-01
6.900582750582749947e-01 5.637116438992895162e-01
6.925524475524474921e-01 5.638533204899144335e-01
6.950466200466199895e-01 5.639928100973108371e-01
6.975407925407924870e-01 5.641301138321070940e-01
7.000349650349649844e-01 5.642652335770560468e-01
7.025291375291374818e-01 5.643981719419425280e-01
7.050233100233099792e-01 5.645289322214814831e-01
7.075174825174824766e-01 5.646575183524940034e-01
7.100116550116549741e-01 5.647839348778307400e-01
7.125058275058274715e-01 5.649081869057056560e-01
7.149999999999999689e-01 5.650302800780071522e-01
7.174941724941724663e-01 5.651502205341523144e-01
7.199883449883449638e-01 5.652680148810063088e-01
7.224825174825174612e-01 5.653836701617660498e-01
7.249766899766899586e-01 5.654971938273206655e-01
7.274708624708624560e-01 5.656085937101390515e-01
7.299650349650349535e-01 5.657178779972550364e-01
7.324592074592074509e-01 5.658250552059732597e-01
7.349533799533799483e-01 5.659301341604554558e-01
7.374475524475524457e-01 5.660331239717738550e-01
7.399417249417249431e-01 5.661340340134408677e-01
7.424358974358974406e-01 5.662328739050668247e-01
7.449300699300699380e-01 5.663296534914522562e-01
7.474242424242424354e-01 5.664243828258033187e-01
7.499184149184149328e-01 5.665170721535155440e-01
7.524125874125874303e-01 5.666077318954672037e-01
7.549067599067599277e-01 5.666963726320854988e-01
7.574009324009324251e-01 5.667830050917855855e-01
7.598951048951049225e-01 5.668676401365920769e-01
7.623892773892774199e-01 5.669502887446924433e-01
7.648834498834499174e-01 5.670309620185740584e-01
7.673776223776224148e-01 5.671096711358019071e-01
7.698717948717949122e-01 5.671864273765784281e-01
7.723659673659674096e-01 5.672612420941288702e-01
7.748601398601399071e-01 5.673341267101326135e-01
7.773543123543124045e-01 5.674050927046218051e-01
7.798484848484849019e-01 5.674741516110326511e-01
7.823426573426573993e-01 5.675413150016611619e-01
7.848368298368298968e-01 5.676065944900103855e-01
7.873310023310023942e-01 5.676700017152028765e-01
7.898251748251748916e-01 5.677315483412223029e-01
7.923193473193473890e-01 5.677912460479368484e-01
7.948135198135198864e-01 5.678491065271141780e-01
7.973076923076923839e-01 5.679051414770746042e-01
7.998018648018648813e-01 5.679593625966696813e-01
8.022960372960373787e-01 5.680117815827634420e-01
8.047902097902098761e-01 5.680624101247244706e-01
8.072843822843823736e-01 5.681112598999252805e-01
8.097785547785548710e-01 5.681583425722208647e-01
8.122727272727273684e-01 5.682036697867871577e-01
8.147668997668998658e-01 5.682472531676371341e-01
8.172610722610723633e-01 5.682891043147725307e-01
8.197552447552448607e-01 5.683292348023653018e-01
8.222494172494173581e-01 5.683676561742752043e-01
8.247435897435898555e-01 5.684043799439556510e-01
8.272377622377623529e-01 5.684394175913377589e-01
8.297319347319348504e-01 5.684727805611503593e-01
8.322261072261073478e-01 5.685044802616673332e-01
8.347202797202798452e-01 5.685345280624819475e-01
8.372144522144523426e-01 5.685629352933280201e-01
8.397086247086248401e-01 5.685897132435603352e-01
8.422027972027973375e-01 5.686148731592260974e-01
8.446969696969698349e-01 5.686384262450159266e-01
8.471911421911423323e-01 5.686603836595198747e-01
8.496853146853148298e-01 5.686807565181931645e-01
8.521794871794873272e-01 5.686995558905799664e-01
8.546736596736598246e-01 5.687167927997032191e-01
